conversation_id,created_at,favorite_count,full_text,hashtags/0,hashtags/1,hashtags/2,hashtags/3,hashtags/4,hashtags/5,hashtags/6,id,media/0/media_url,media/0/type,media/1/media_url,media/1/type,reply_count,retweet_count,startUrl,symbols/0,symbols/1,symbols/2,symbols/3,symbols/4,symbols/5,symbols/6,symbols/7,symbols/8,symbols/9,symbols/10,url,urls/0/display_url,urls/0/expanded_url,urls/0/url,user/advertiser_account_type,user/blocked_by,user/blocking,user/business_profile_state,user/can_dm,user/contributors_enabled,user/created_at,user/default_profile_image,user/description,user/ext_has_nft_avatar,user/ext_is_blue_verified,user/ext_verified_type,user/fast_followers_count,user/favourites_count,user/follow_request_sent,user/followed_by,user/followers_count,user/following,user/friends_count,user/geo_enabled,user/has_custom_timelines,user/id,user/id_str,user/is_translation_enabled,user/is_translator,user/lang,user/listed_count,user/location,user/media_count,user/muting,user/name,user/normal_followers_count,user/notifications,user/profile_background_color,user/profile_background_image_url,user/profile_background_image_url_https,user/profile_background_tile,user/profile_banner_extensions_sensitive_media_warning,user/profile_banner_url,user/profile_image_extensions_sensitive_media_warning,user/profile_image_url,user/profile_image_url_https,user/profile_sidebar_border_color,user/profile_sidebar_fill_color,user/profile_text_color,user/profile_use_background_image,user/protected,user/require_some_consent,user/screen_name,user/statuses_count,user/time_zone,user/translator_type,user/url,user/utc_offset,user/verified,user/want_retweets,user_mentions/0/id_str,user_mentions/0/name,user_mentions/0/screen_name,user_mentions/1/id_str,user_mentions/1/name,user_mentions/1/screen_name,view_count
1.48391E+18,2022-01-19T20:55:03.000Z,2,More caution flags for $SPX $QQQ. Even today's oversold bounce got sold again. No reason to own anything until this dynamic changes. Tech and banks dropping together is very unhealthy. $AAPL $AMZN $GS $JPM,,,,,,,,1.48391E+18,,,,,0,1,https://mobile.twitter.com/search?q=%24aapl+%28from%3AXMCapitalGroup%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,SPX,QQQ,AAPL,AMZN,GS,JPM,,,,,,https://twitter.com/XMCapitalGroup/status/1483905867686756354,,,,none,,,none,,FALSE,2012-12-15T20:43:06.000Z,FALSE,"Equities and Options trader since 2007. Long-term bull, short-term trend follower.",FALSE,FALSE,,0,873,,,680,,605,TRUE,TRUE,1013912029,1013912029,FALSE,FALSE,,38,"Miami, FL",326,,Michael - itadakimiley 🥳,680,,537C9C,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/1013912029/1395068654,,http://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,https://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,0,0,0,FALSE,FALSE,FALSE,XMCapitalGroup,5325,,none,,,FALSE,,,,,,,,
1.48382E+18,2022-01-19T15:24:23.000Z,1,"$SPX rejected at 4600. Caution flags remain in effect as sellers take advantage of small bounces. Former leaders continue to get sold $JPM $GS $HD $COST. Wouldn't surprise us if small tech bounce goes red, too $QQQ $AAPL $MSFT. $AMZN weakest in the group",,,,,,,,1.48382E+18,,,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AXMCapitalGroup%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,SPX,JPM,GS,HD,COST,QQQ,AAPL,MSFT,AMZN,,,https://twitter.com/XMCapitalGroup/status/1483822652401803266,,,,none,,,none,,FALSE,2012-12-15T20:43:06.000Z,FALSE,"Equities and Options trader since 2007. Long-term bull, short-term trend follower.",FALSE,FALSE,,0,873,,,680,,605,TRUE,TRUE,1013912029,1013912029,FALSE,FALSE,,38,"Miami, FL",326,,Michael - itadakimiley 🥳,680,,537C9C,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/1013912029/1395068654,,http://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,https://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,0,0,0,FALSE,FALSE,FALSE,XMCapitalGroup,5325,,none,,,FALSE,,,,,,,,
1.48354E+18,2022-01-18T20:42:38.000Z,2,"With tech and banks being sold together, the caution flags we've been pointing out all month were warranted. Now, it's a question of how low the market needs to go before buyers emerge. All those rate plays hiding in $JPM $GS $MS have suffered. $AAPL $MSFT $TSLA next show to drop",,,,,,,,1.48354E+18,,,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AXMCapitalGroup%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,JPM,GS,MS,AAPL,MSFT,TSLA,,,,,,https://twitter.com/XMCapitalGroup/status/1483540356402667520,,,,none,,,none,,FALSE,2012-12-15T20:43:06.000Z,FALSE,"Equities and Options trader since 2007. Long-term bull, short-term trend follower.",FALSE,FALSE,,0,873,,,680,,605,TRUE,TRUE,1013912029,1013912029,FALSE,FALSE,,38,"Miami, FL",326,,Michael - itadakimiley 🥳,680,,537C9C,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/1013912029/1395068654,,http://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,https://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,0,0,0,FALSE,FALSE,FALSE,XMCapitalGroup,5325,,none,,,FALSE,,,,,,,,
1.47948E+18,2022-01-07T15:47:45.000Z,0,"$SPX downside follow-through after continuing to get rejected at 4700. $QQQ remains the weak spot, down 6% from last wk's high. $MSFT $NVDA $AMZN $AAPL weak",,,,,,,,1.47948E+18,,,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AXMCapitalGroup%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,SPX,QQQ,MSFT,NVDA,AMZN,AAPL,,,,,,https://twitter.com/XMCapitalGroup/status/1479479880995725323,,,,none,,,none,,FALSE,2012-12-15T20:43:06.000Z,FALSE,"Equities and Options trader since 2007. Long-term bull, short-term trend follower.",FALSE,FALSE,,0,873,,,680,,605,TRUE,TRUE,1013912029,1013912029,FALSE,FALSE,,38,"Miami, FL",326,,Michael - itadakimiley 🥳,680,,537C9C,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/1013912029/1395068654,,http://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,https://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,0,0,0,FALSE,FALSE,FALSE,XMCapitalGroup,5325,,none,,,FALSE,,,,,,,,
1.62667E+18,2023-02-17T20:07:38.000Z,15,We make handmade gourmet marshmallows in small batches.,,,,,,,,1.62667E+18,,,,,2,3,https://mobile.twitter.com/search?q=%24aapl+%28from%3AXMCapitalGroup%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,,,,,,,,,,,https://twitter.com/AnnieFrannies/status/1626674756840742924,,,,promotable_user,,,none,,FALSE,2023-02-11T15:23:57.000Z,FALSE,We make gourmet marshmallows in small batches.,FALSE,FALSE,,0,8,,,316,,1,FALSE,FALSE,1.62443E+18,1.62443E+18,FALSE,FALSE,,1,,2,,Annie Frannies,316,,F5F8FA,,,FALSE,,https://pbs.twimg.com/profile_banners/1624428934635945987/1676130524,,http://pbs.twimg.com/profile_images/1624430741718282242/2vO6XAnr_normal.jpg,https://pbs.twimg.com/profile_images/1624430741718282242/2vO6XAnr_normal.jpg,C0DEED,DDEEF6,333333,TRUE,FALSE,FALSE,AnnieFrannies,13,,none,https://t.co/mI9T9BPRVG,,FALSE,,,,,,,,8832
1.4791E+18,2022-01-06T14:24:50.000Z,0,"$QQQ downside follow-through as the rotation into rate-sensitive and out of growth names continues. It's impossible to own unprofitable tech in a rising rate environment. $SPX rallied too far, too fast last year and needs to come down more. Remain cautious $AAPL $MSFT $TSLA $NVDA",,,,,,,,1.4791E+18,,,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AXMCapitalGroup%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,QQQ,SPX,AAPL,MSFT,TSLA,NVDA,,,,,,https://twitter.com/XMCapitalGroup/status/1479096625012297728,,,,none,,,none,,FALSE,2012-12-15T20:43:06.000Z,FALSE,"Equities and Options trader since 2007. Long-term bull, short-term trend follower.",FALSE,FALSE,,0,873,,,679,,605,TRUE,TRUE,1013912029,1013912029,FALSE,FALSE,,38,"Miami, FL",326,,Michael - itadakimiley 🥳,679,,537C9C,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/1013912029/1395068654,,http://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,https://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,0,0,0,FALSE,FALSE,FALSE,XMCapitalGroup,5329,,none,,,FALSE,,,,,,,,
1.4784E+18,2022-01-04T16:06:17.000Z,1,"$SPX rejected at 4800, possible double top as $QQQ weakness on rising rates continues. Even $AAPL gets sold, but the real destruction is in $ARKK names, which probably need to drop another 30-50% in the first half of this year as nobody wants to own this stuff.",,,,,,,,1.4784E+18,,,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AXMCapitalGroup%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,SPX,QQQ,AAPL,ARKK,,,,,,,,https://twitter.com/XMCapitalGroup/status/1478397378570956804,,,,none,,,none,,FALSE,2012-12-15T20:43:06.000Z,FALSE,"Equities and Options trader since 2007. Long-term bull, short-term trend follower.",FALSE,FALSE,,0,873,,,679,,605,TRUE,TRUE,1013912029,1013912029,FALSE,FALSE,,38,"Miami, FL",326,,Michael - itadakimiley 🥳,679,,537C9C,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/1013912029/1395068654,,http://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,https://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,0,0,0,FALSE,FALSE,FALSE,XMCapitalGroup,5329,,none,,,FALSE,,,,,,,,
1.4784E+18,2022-01-04T15:57:13.000Z,0,Tech selloff accelerates. Caution flag for $SPX as banks alone are typically not enough. Amazing how $AAPL is holding up while $MSFT $AMZN $NVDA get sold hard.,,,,,,,,1.4784E+18,,,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AXMCapitalGroup%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,SPX,AAPL,MSFT,AMZN,NVDA,,,,,,,https://twitter.com/XMCapitalGroup/status/1478395099285536771,,,,none,,,none,,FALSE,2012-12-15T20:43:06.000Z,FALSE,"Equities and Options trader since 2007. Long-term bull, short-term trend follower.",FALSE,FALSE,,0,873,,,679,,605,TRUE,TRUE,1013912029,1013912029,FALSE,FALSE,,38,"Miami, FL",326,,Michael - itadakimiley 🥳,679,,537C9C,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/1013912029/1395068654,,http://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,https://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,0,0,0,FALSE,FALSE,FALSE,XMCapitalGroup,5329,,none,,,FALSE,,,,,,,,
1.47481E+18,2021-12-26T22:18:14.000Z,47,@the_fat_tail $QQQ has outperformed virtually all of these guys for 13 years in a row by holding the most important assets in the world and never selling. $AAPL $AMZN $MSFT $GOOG $TSLA $NVDA,,,,,,,,1.47523E+18,,,,,3,5,https://mobile.twitter.com/search?q=%24aapl+%28from%3AXMCapitalGroup%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,QQQ,AAPL,AMZN,MSFT,GOOG,TSLA,NVDA,,,,,https://twitter.com/XMCapitalGroup/status/1475229496076914689,,,,none,,,none,,FALSE,2012-12-15T20:43:06.000Z,FALSE,"Equities and Options trader since 2007. Long-term bull, short-term trend follower.",FALSE,FALSE,,0,873,,,679,,605,TRUE,TRUE,1013912029,1013912029,FALSE,FALSE,,38,"Miami, FL",326,,Michael - itadakimiley 🥳,679,,537C9C,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/1013912029/1395068654,,http://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,https://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,0,0,0,FALSE,FALSE,FALSE,XMCapitalGroup,5329,,none,,,FALSE,,,,,,,,
1.47369E+18,2021-12-22T16:05:06.000Z,0,"@blueshirt_omaha That's what people said about $AAPL in 2015 and rewarded it with a silly 10-12 PE for about a year and a half. Most profitable company on the planet was just sitting there. Then Buffett got involved and $AAPL added 500% in 6 yrs. Follow the profits, not the market cap.",,,,,,,,1.47369E+18,,,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AXMCapitalGroup%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,AAPL,,,,,,,,,,https://twitter.com/XMCapitalGroup/status/1473686041831874572,,,,none,,,none,,FALSE,2012-12-15T20:43:06.000Z,FALSE,"Equities and Options trader since 2007. Long-term bull, short-term trend follower.",FALSE,FALSE,,0,873,,,679,,605,TRUE,TRUE,1013912029,1013912029,FALSE,FALSE,,38,"Miami, FL",326,,Michael - itadakimiley 🥳,679,,537C9C,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/1013912029/1395068654,,http://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,https://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,0,0,0,FALSE,FALSE,FALSE,XMCapitalGroup,5329,,none,,,FALSE,,1.0091E+18,Blueshirt Advisers,blueshirt_omaha,,,,
1.47189E+18,2021-12-17T17:08:28.000Z,0,"Continued bearish reversals and lower highs remain an important caution flag. $SPX close below 4590 opens the door to a more significant correction into Jan. Folks are positioned for Santa rally, so selling would make sense. $AAPL $MSFT $JPM $HD all below Wed low.",,,,,,,,1.47189E+18,,,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AXMCapitalGroup%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,SPX,AAPL,MSFT,JPM,HD,,,,,,,https://twitter.com/XMCapitalGroup/status/1471890046940848132,,,,none,,,none,,FALSE,2012-12-15T20:43:06.000Z,FALSE,"Equities and Options trader since 2007. Long-term bull, short-term trend follower.",FALSE,FALSE,,0,873,,,679,,605,TRUE,TRUE,1013912029,1013912029,FALSE,FALSE,,38,"Miami, FL",326,,Michael - itadakimiley 🥳,679,,537C9C,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/1013912029/1395068654,,http://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,https://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,0,0,0,FALSE,FALSE,FALSE,XMCapitalGroup,5329,,none,,,FALSE,,,,,,,,
1.47187E+18,2021-12-17T15:59:13.000Z,1,"@3PeaksTrading Great call, respect. I didn't have the imagination to get into this trade. I'd still prefer to stick with $AAPL $MSFT into next year and not touch $ARKK names. Maybe 10% upside and another 25% downside?",,,,,,,,1.47187E+18,,,,,1,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AXMCapitalGroup%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,MSFT,ARKK,,,,,,,,,https://twitter.com/XMCapitalGroup/status/1471872618777223172,,,,none,,,none,,FALSE,2012-12-15T20:43:06.000Z,FALSE,"Equities and Options trader since 2007. Long-term bull, short-term trend follower.",FALSE,FALSE,,0,873,,,679,,605,TRUE,TRUE,1013912029,1013912029,FALSE,FALSE,,38,"Miami, FL",326,,Michael - itadakimiley 🥳,679,,537C9C,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/1013912029/1395068654,,http://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,https://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,0,0,0,FALSE,FALSE,FALSE,XMCapitalGroup,5329,,none,,,FALSE,,63061242,Jason,3PeaksTrading,,,,
1.47157E+18,2021-12-16T19:57:38.000Z,0,"Bearish reversal with $SPX below 4660. Fake breakout to 4750 this morning got sold, -100 since as $QQQ approaches yesterday's lows. Major caution flag if $QQQ closes below 384. $AAPL $MSFT already below yday's lows.",,,,,,,,1.47157E+18,,,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AXMCapitalGroup%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,SPX,QQQ,QQQ,AAPL,MSFT,,,,,,,https://twitter.com/XMCapitalGroup/status/1471570232896540677,,,,none,,,none,,FALSE,2012-12-15T20:43:06.000Z,FALSE,"Equities and Options trader since 2007. Long-term bull, short-term trend follower.",FALSE,FALSE,,0,873,,,679,,605,TRUE,TRUE,1013912029,1013912029,FALSE,FALSE,,38,"Miami, FL",326,,Michael - itadakimiley 🥳,679,,537C9C,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/1013912029/1395068654,,http://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,https://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,0,0,0,FALSE,FALSE,FALSE,XMCapitalGroup,5329,,none,,,FALSE,,,,,,,,
1.47156E+18,2021-12-16T19:19:28.000Z,0,"Caution flags on $SPX close below 4660. $QQQ gives back all of yday's rally, making it a bearish reversal that could take overvalued tech much lower. While everyone expects a year-end rally, a rug pull remains a significant possibility. $AAPL $MSFT $AMZN $GOOG $NVDA $ADBE weak",,,,,,,,1.47156E+18,,,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AXMCapitalGroup%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,SPX,QQQ,AAPL,MSFT,AMZN,GOOG,NVDA,ADBE,,,,https://twitter.com/XMCapitalGroup/status/1471560627525144578,,,,none,,,none,,FALSE,2012-12-15T20:43:06.000Z,FALSE,"Equities and Options trader since 2007. Long-term bull, short-term trend follower.",FALSE,FALSE,,0,873,,,679,,605,TRUE,TRUE,1013912029,1013912029,FALSE,FALSE,,38,"Miami, FL",326,,Michael - itadakimiley 🥳,679,,537C9C,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/1013912029/1395068654,,http://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,https://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,0,0,0,FALSE,FALSE,FALSE,XMCapitalGroup,5329,,none,,,FALSE,,,,,,,,
1.47153E+18,2021-12-16T17:18:15.000Z,0,Very interesting divergence developing as $QQQ $AAPL losing all of yesterday's rally while banks a gaining back most of yesterday's selloff. Too difficult to own tech in a rising rate environment? Caution flag,,,,,,,,1.47153E+18,,,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AXMCapitalGroup%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,QQQ,AAPL,,,,,,,,,,https://twitter.com/XMCapitalGroup/status/1471530122784215046,,,,none,,,none,,FALSE,2012-12-15T20:43:06.000Z,FALSE,"Equities and Options trader since 2007. Long-term bull, short-term trend follower.",FALSE,FALSE,,0,873,,,679,,605,TRUE,TRUE,1013912029,1013912029,FALSE,FALSE,,38,"Miami, FL",326,,Michael - itadakimiley 🥳,679,,537C9C,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/1013912029/1395068654,,http://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,https://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,0,0,0,FALSE,FALSE,FALSE,XMCapitalGroup,5329,,none,,,FALSE,,,,,,,,
1.47121E+18,2021-12-15T20:18:40.000Z,0,$SPX +25 since taking out 4660. Super important level. Close above 4660 and we go to all-time highs directly with $AAPL $MSFT $NVDA in the lead.,,,,,,,,1.47121E+18,,,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AXMCapitalGroup%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,SPX,AAPL,MSFT,NVDA,,,,,,,,https://twitter.com/XMCapitalGroup/status/1471213139182112772,,,,none,,,none,,FALSE,2012-12-15T20:43:06.000Z,FALSE,"Equities and Options trader since 2007. Long-term bull, short-term trend follower.",FALSE,FALSE,,0,873,,,679,,605,TRUE,TRUE,1013912029,1013912029,FALSE,FALSE,,38,"Miami, FL",326,,Michael - itadakimiley 🥳,679,,537C9C,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/1013912029/1395068654,,http://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,https://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,0,0,0,FALSE,FALSE,FALSE,XMCapitalGroup,5329,,none,,,FALSE,,,,,,,,
1.47121E+18,2021-12-15T20:07:55.000Z,0,"$SPX above 4660 starts the chase to 4700-4750 over the next few days, then possibly 4800 year-end as Santa rally gets going :) $AAPL strength is pointing in the right direction.",,,,,,,,1.47121E+18,,,,,1,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AXMCapitalGroup%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,SPX,AAPL,,,,,,,,,,https://twitter.com/XMCapitalGroup/status/1471210433159876608,,,,none,,,none,,FALSE,2012-12-15T20:43:06.000Z,FALSE,"Equities and Options trader since 2007. Long-term bull, short-term trend follower.",FALSE,FALSE,,0,873,,,679,,605,TRUE,TRUE,1013912029,1013912029,FALSE,FALSE,,38,"Miami, FL",326,,Michael - itadakimiley 🥳,679,,537C9C,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/1013912029/1395068654,,http://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,https://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,0,0,0,FALSE,FALSE,FALSE,XMCapitalGroup,5329,,none,,,FALSE,,,,,,,,
1.47121E+18,2021-12-15T19:48:07.000Z,0,"$AAPL showing nice leadership, as expected. $SPX 4600 held several times and we managed to rally a bit. Need a close above 4660 for more upside. Let's see if other tech leaders can join $AAPL $NVDA strength.",,,,,,,,1.47121E+18,,,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AXMCapitalGroup%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,SPX,AAPL,NVDA,,,,,,,,https://twitter.com/XMCapitalGroup/status/1471205448950988804,,,,none,,,none,,FALSE,2012-12-15T20:43:06.000Z,FALSE,"Equities and Options trader since 2007. Long-term bull, short-term trend follower.",FALSE,FALSE,,0,873,,,679,,605,TRUE,TRUE,1013912029,1013912029,FALSE,FALSE,,38,"Miami, FL",326,,Michael - itadakimiley 🥳,679,,537C9C,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/1013912029/1395068654,,http://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,https://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,0,0,0,FALSE,FALSE,FALSE,XMCapitalGroup,5329,,none,,,FALSE,,,,,,,,
1.47041E+18,2021-12-13T14:55:24.000Z,0,$SPX rejected at 4720 this morning and seeing decent selling. Possible double top forming as $AAPL remains the only name being bought while everything else corrects. Something to monitor. $SPX below 4650-4660 would create caution flags.,,,,,,,,1.47041E+18,,,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AXMCapitalGroup%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,SPX,AAPL,SPX,,,,,,,,,https://twitter.com/XMCapitalGroup/status/1470407010692878341,,,,none,,,none,,FALSE,2012-12-15T20:43:06.000Z,FALSE,"Equities and Options trader since 2007. Long-term bull, short-term trend follower.",FALSE,FALSE,,0,873,,,679,,605,TRUE,TRUE,1013912029,1013912029,FALSE,FALSE,,38,"Miami, FL",326,,Michael - itadakimiley 🥳,679,,537C9C,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/1013912029/1395068654,,http://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,https://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,0,0,0,FALSE,FALSE,FALSE,XMCapitalGroup,5329,,none,,,FALSE,,,,,,,,
1.46867E+18,2021-12-12T02:33:44.000Z,1,"@blueshirt_omaha I used to be worried/upset about super easy Fed policy, too, but stopped around 2013. I begrudgingly adopted ‘don’t fight the Fed’, which has allowed me to own some amazing names like $AAPL $MSFT $COST for years. Most great wealth is created via long-term stock ownership.",,,,,,,,1.46986E+18,,,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AXMCapitalGroup%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,MSFT,COST,,,,,,,,,https://twitter.com/XMCapitalGroup/status/1469857973950418945,,,,none,,,none,,FALSE,2012-12-15T20:43:06.000Z,FALSE,"Equities and Options trader since 2007. Long-term bull, short-term trend follower.",FALSE,FALSE,,0,873,,,679,,605,TRUE,TRUE,1013912029,1013912029,FALSE,FALSE,,38,"Miami, FL",326,,Michael - itadakimiley 🥳,679,,537C9C,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/1013912029/1395068654,,http://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,https://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,0,0,0,FALSE,FALSE,FALSE,XMCapitalGroup,5329,,none,,,FALSE,,1.0091E+18,Blueshirt Advisers,blueshirt_omaha,,,,
