,date,open,high,low,close,adjclose,volume,sma_20,sma_50,ema_20,ema_50,macd_value,macd_signal
1108,2019-05-01,52.470001220703125,53.82749938964844,52.307498931884766,52.630001068115234,50.937286376953125,259309200,50.451250076293945,47.41585006713867,50.29185770958584,48.00557446448024,1.1974682014606088,1.277543658272826
1109,2019-05-02,52.459999084472656,53.162498474121094,52.032501220703125,52.287498474121094,50.605796813964844,127985200,50.62374992370606,47.60145004272461,50.48191873477967,48.1734930530936,1.214565700551418,1.2649480667285444
1110,2019-05-03,52.72249984741211,52.959999084472656,52.557498931884766,52.9375,51.234893798828125,83569600,50.824499893188474,47.80490005493164,50.71578361718161,48.360316854933075,1.2659719460567729,1.2651528425941903
1111,2019-05-06,51.0724983215332,52.209999084472656,50.875,52.119998931884766,50.443695068359375,129772400,50.96799983978271,47.98245002746582,50.8495184090581,48.50775536775471,1.2266067033858832,1.257443614752529
1112,2019-05-07,51.470001220703125,51.85499954223633,50.20750045776367,50.71500015258789,49.08386993408203,155054800,51.00249977111817,48.125600051879886,50.83670714653712,48.59431398676777,1.0697068903706466,1.2198962698761526
1113,2019-05-08,50.474998474121094,51.334999084472656,50.4375,50.724998474121094,49.093544006347656,105358000,51.04499969482422,48.26845001220703,50.826068225354646,48.677870241173785,0.9353868814312065,1.1629943921871635
1114,2019-05-09,50.099998474121094,50.41999816894531,49.165000915527344,50.18000030517578,48.56608200073242,139634400,51.04624977111816,48.39770004272461,50.76453794724238,48.7367773025072,0.7760150902216907,1.085598531794069
1115,2019-05-10,49.35499954223633,49.712501525878906,48.192501068115234,49.29499816894531,47.89327621459961,164834800,51.024124717712404,48.51785003662109,50.624581777880756,48.758668316877326,0.5717092134183872,0.9828206681189326
1116,2019-05-13,46.9275016784668,47.369998931884766,45.712501525878906,46.43000030517578,45.1097526550293,229722400,50.85974979400635,48.57160003662109,50.22509782809933,48.667348002692954,0.17657846367443142,0.8215722272300325
1117,2019-05-14,46.602500915527344,47.42499923706055,46.352500915527344,47.165000915527344,45.8238525390625,146118800,50.72762489318848,48.63565002441406,49.93366002690199,48.60843243064724,-0.07637667291941597,0.6419824472001429
1118,2019-05-15,46.567501068115234,47.9375,46.505001068115234,47.72999954223633,46.37277603149414,106178800,50.62349987030029,48.712600021362306,49.72378759979097,48.573984082082106,-0.22861939179058055,0.46786207940199814
1119,2019-05-16,47.477500915527344,48.11750030517578,47.209999084472656,47.52000045776367,46.16875076293945,132125600,50.46037483215332,48.79040000915527,49.51390311007408,48.53265139093236,-0.36204458976106935,0.3018807455693846
1120,2019-05-17,46.73249816894531,47.724998474121094,46.689998626708984,47.25,45.90642547607422,131516400,50.274624824523926,48.87290000915527,49.29829329006702,48.48235133638599,-0.4839926350608579,0.14470606944333606
1121,2019-05-20,45.880001068115234,46.087501525878906,45.06999969482422,45.772499084472656,44.470943450927734,154449200,50.00662479400635,48.92379997253418,48.9625033657247,48.37608262062468,-0.6918837107074722,-0.022611886586825655
1122,2019-05-21,46.30500030517578,47.0,46.17499923706055,46.650001525878906,45.323482513427734,113459200,49.74562492370605,48.962300033569335,48.74226509526319,48.30839316592877,-0.7768764246693394,-0.17346479420332844
1123,2019-05-22,46.165000915527344,46.4275016784668,45.63750076293945,45.69499969482422,44.39564514160156,118994400,49.440874862670896,48.971650009155276,48.45204934284043,48.205907147454084,-0.9107953474908967,-0.3209309048608422
1124,2019-05-23,44.95000076293945,45.1349983215332,44.45249938964844,44.915000915527344,43.63782501220703,146118800,49.12062492370605,48.961399993896485,48.11518758785823,48.076852001104015,-1.0675602711555072,-0.4702567781197753
1125,2019-05-24,45.04999923706055,45.53499984741211,44.654998779296875,44.74250030517578,43.4702262878418,94858800,48.80399990081787,48.93760002136231,47.79397927522181,47.94609311106761,-1.1919765959788364,-0.6146007416915875
1126,2019-05-28,44.72999954223633,45.147499084472656,44.477500915527344,44.557498931884766,43.29048538208008,111792800,48.474249839782715,48.898150024414065,47.48574305204685,47.81320706482514,-1.2906279389835404,-0.7498061811499782
1127,2019-05-29,44.10499954223633,44.837501525878906,44.0,44.345001220703125,43.08403396606445,113924800,48.18312492370605,48.84495002746582,47.186624782395064,47.67719899250663,-1.370162250902176,-0.873877395100418
1128,2019-05-30,44.48749923706055,44.807498931884766,44.16749954223633,44.57500076293945,43.307491302490234,84873600,47.780374908447264,48.80380004882812,46.937898685304056,47.55554415997459,-1.398513531789348,-0.978804622438204
1129,2019-05-31,44.057498931884766,44.497501373291016,43.747501373291016,43.76750183105469,42.522953033447266,108174400,47.35437507629395,48.73835006713867,46.635956127756494,47.406993480409106,-1.4692044668594164,-1.0768845913224465
1130,2019-06-03,43.900001525878906,44.47999954223633,42.567501068115234,43.32500076293945,42.09303283691406,161584400,46.87375011444092,48.62940010070801,46.32062704539297,47.24691533462598,-1.5431452622555923,-1.1701367255090758
1131,2019-06-04,43.86000061035156,44.95750045776367,43.630001068115234,44.90999984741211,43.632965087890625,123872000,46.51325016021728,48.57235008239746,46.18628159796622,47.15527159002936,-1.4570517104598295,-1.2275197224992267
1132,2019-06-05,46.06999969482422,46.247501373291016,45.28499984741211,45.6349983215332,44.337337493896484,119093600,46.25925006866455,48.541350021362305,46.13377842878213,47.095653030480484,-1.3151602835052358,-1.2450478347004286
1133,2019-06-06,45.77000045776367,46.36750030517578,45.537498474121094,46.30500030517578,44.98829650878906,90105200,46.03825016021729,48.533500061035156,46.15008527415296,47.064647041252854,-1.1355567533384914,-1.2231496184280413
1134,2019-06-07,46.627498626708984,47.97999954223633,46.442501068115234,47.537498474121094,46.185752868652344,122737600,45.90612506866455,48.54190002441406,46.282219864626114,47.08319023469867,-0.8835819768721791,-1.1552360901168688
1135,2019-06-10,47.95249938964844,48.842498779296875,47.904998779296875,48.14500045776367,46.77598190307617,104883600,45.84862518310547,48.56120002746582,46.45962754016303,47.124829851289455,-0.6276348344855194,-1.049715838990599
1136,2019-06-11,48.71500015258789,49.0,48.400001525878906,48.70249938964844,47.317626953125,107731600,45.9622501373291,48.58550003051758,46.67323438297116,47.186699244950596,-0.3754810635822494,-0.9148688839089291
1137,2019-06-12,48.48749923706055,48.99250030517578,48.34749984741211,48.54750061035156,47.167030334472656,73012800,46.031375122070315,48.60025001525879,46.851735928435964,47.240064004378084,-0.18601027887451949,-0.7690971629020471
1138,2019-06-13,48.67499923706055,49.1974983215332,48.400001525878906,48.537498474121094,47.157310485839844,86698400,46.07175006866455,48.60089996337891,47.01228474231073,47.29094378750526,-0.03624262333129735,-0.6225262549878972
1139,2019-06-14,47.88750076293945,48.397499084472656,47.57500076293945,48.185001373291016,46.81483840942383,75046000,46.10500011444092,48.58784996032715,47.12397204049933,47.32600486930078,0.053390302436426396,-0.4873429435030324
1140,2019-06-17,48.224998474121094,48.7400016784668,48.04249954223633,48.47249984741211,47.09416580200195,58676400,46.16612510681152,48.578849945068356,47.25240326020531,47.3709654566777,0.14594144389446484,-0.360686066023533
1141,2019-06-18,49.01250076293945,50.0724983215332,48.8025016784668,49.61249923706055,48.20174789428711,106204000,46.35812511444092,48.58609992980957,47.477174305620096,47.458868742182915,0.3077299938532576,-0.22700285404817486
1142,2019-06-19,49.91999816894531,49.970001220703125,49.32749938964844,49.467498779296875,48.06086730957031,84496800,46.498999977111815,48.57494987487793,47.666729017398836,47.537638547559936,0.4194135221890747,-0.09771957880072492
1143,2019-06-20,50.092498779296875,50.15250015258789,49.50749969482422,49.8650016784668,48.44707489013672,86056000,46.70750007629395,48.57474990844727,47.87608831845293,47.62890768994844,0.5338448537570244,0.028593307710824977
1144,2019-06-21,49.70000076293945,50.212501525878906,49.537498474121094,49.69499969482422,48.281898498535156,191202400,46.94650001525879,48.56554992675781,48.04931797334543,47.70993090582592,0.6038539170737351,0.14364542958340706
1145,2019-06-24,49.6349983215332,50.040000915527344,49.54249954223633,49.64500045776367,48.23332214355469,72881600,47.19162502288818,48.56369995117188,48.20128773376622,47.78581598629407,0.6478342535583721,0.2444831943784001
1146,2019-06-25,49.60749816894531,49.814998626708984,48.8224983215332,48.89250183105469,47.502227783203125,84281200,47.40837516784668,48.54720001220703,48.26711764779369,47.82921543118664,0.6148806751287239,0.3185626905284649
1147,2019-06-26,49.442501068115234,50.247501373291016,49.337501525878906,49.95000076293945,48.5296516418457,104270000,47.68862514495849,48.550050048828126,48.427392230188524,47.91238348341224,0.6664140464224602,0.388132961707264
1148,2019-06-27,50.0724983215332,50.39250183105469,49.89250183105469,49.935001373291016,48.515079498291016,83598800,47.95662517547608,48.552500076293946,48.570974053341146,47.99170183203494,0.6979982002969152,0.45010600942519435
1149,2019-06-28,49.66999816894531,49.875,49.26250076293945,49.47999954223633,48.07301712036133,124442400,48.24225006103516,48.52645004272461,48.657547909426405,48.050066448121264,0.6784927821908013,0.4957833639783158
1150,2019-07-01,50.79249954223633,51.122501373291016,50.162498474121094,50.38750076293945,48.9547119140625,109012000,48.595375061035156,48.514900054931644,48.822305324046695,48.14173053889845,0.7278719077513145,0.5422010727329155
1151,2019-07-02,50.352500915527344,50.782501220703125,50.34000015258789,50.682498931884766,49.241329193115234,67740800,48.88400001525879,48.50590003967285,48.99946662003128,48.241368515093995,0.7817970377473387,0.5901202657358001
1152,2019-07-03,50.81999969482422,51.11000061035156,50.67250061035156,51.102500915527344,49.64939498901367,45448000,49.15737514495849,48.4905500793457,49.19975560055472,48.35356978569922,0.8486411350120378,0.6418244395910477
1153,2019-07-05,50.837501525878906,51.27000045776367,50.724998474121094,51.057498931884766,49.60565948486328,69062000,49.39500007629395,48.47590003967285,49.376683536871866,48.45960622280454,0.8877508406124761,0.6910097197953334
1154,2019-07-08,50.20249938964844,50.349998474121094,49.602500915527344,50.005001068115234,48.58308792114258,101354400,49.51837520599365,48.449600067138675,49.43652330175219,48.52020994222849,0.824315585604289,0.7176708929571246
1155,2019-07-09,49.79999923706055,50.377498626708984,49.70249938964844,50.310001373291016,48.87941360473633,82312000,49.62662525177002,48.434300079345704,49.519711689517784,48.590397841485846,0.7895521983542935,0.7320471540365585
1156,2019-07-10,50.462501525878906,50.932498931884766,50.38999938964844,50.807498931884766,49.362770080566406,71588400,49.73187522888183,48.42740005493164,49.64235809355273,48.67734298228581,0.7930045953726932,0.7442386423037856
1157,2019-07-11,50.82749938964844,51.09749984741211,50.4275016784668,50.4375,49.003292083740234,80767200,49.82637519836426,48.43280006408691,49.718085894166755,48.74636874768636,0.7571567911157047,0.7468222720661695
1158,2019-07-12,50.61249923706055,51.0,50.54999923706055,50.82500076293945,49.37976837158203,70380800,49.94075031280518,48.396700057983395,49.823506357859394,48.82788372867668,0.7513540789423985,0.7477286334414154
1159,2019-07-15,51.022499084472656,51.467498779296875,51.0,51.3025016784668,49.843692779541016,67789600,50.096625328063965,48.377000122070314,49.964363055060105,48.924927569844925,0.7763365959547457,0.7534502259440815
1160,2019-07-16,51.147499084472656,51.52750015258789,50.875,51.125,49.671234130859375,67467200,50.22925033569336,48.34075012207031,50.074899906959146,49.011204920047085,0.7729029742952278,0.7573407756143109
1161,2019-07-17,51.01250076293945,51.272499084472656,50.817501068115234,50.837501525878906,49.391910552978516,56430000,50.290500450134275,48.31510017395019,50.147528632570555,49.08282439478559,0.7384704525603567,0.7535667110035201
1162,2019-07-18,51.0,51.470001220703125,50.92499923706055,51.415000915527344,49.95299530029297,74162400,50.3878755569458,48.32910018920899,50.268240278566445,49.17428229755978,0.7491461153034464,0.7526825918635055
1163,2019-07-19,51.4474983215332,51.625,50.59000015258789,50.647499084472656,49.207313537597656,83717200,50.42700042724609,48.32755020141602,50.304360164843224,49.23205550488969,0.6877477435758266,0.7396956222059698
1164,2019-07-22,50.912498474121094,51.807498931884766,50.90250015258789,51.80500030517578,50.3318977355957,89111600,50.532500457763675,48.360050201416016,50.447278273446315,49.33295530097934,0.724142304773224,0.7365849587194208
1165,2019-07-23,52.1150016784668,52.227500915527344,51.8224983215332,52.209999084472656,50.72538375854492,73420800,50.66075038909912,48.41835021972656,50.615156445925024,49.44578054739085,0.7767118230937626,0.7446103315942892
1166,2019-07-24,51.91749954223633,52.287498474121094,51.79249954223633,52.16749954223633,50.68410110473633,59966400,50.824500274658206,48.53310020446777,50.762998645573724,49.552514625620084,0.8056570739859339,0.7568196800726182
1167,2019-07-25,52.22249984741211,52.310001373291016,51.682498931884766,51.755001068115234,50.28333282470703,55638400,50.914750289916995,48.62490020751953,50.85747506676815,49.638886642972835,0.7862478387267089,0.7627053118034365
1168,2019-07-26,51.869998931884766,52.432498931884766,51.78499984741211,51.935001373291016,50.45820999145508,70475600,51.01475028991699,48.709000244140626,50.96009661977034,49.72893035788727,0.776440082298592,0.7654522659024676
1169,2019-07-29,52.1150016784668,52.65999984741211,52.11000061035156,52.41999816894531,50.929420471191406,86693600,51.16175022125244,48.80700019836426,51.09913486254891,49.834462428909156,0.7985968256928686,0.7720811778605479
1170,2019-07-30,52.189998626708984,52.540000915527344,51.82749938964844,52.19499969482422,50.7108154296875,135742800,51.25212516784668,48.905900192260745,51.20350294181323,49.92703251776857,0.7889066828303726,0.7754462788545129
1171,2019-07-31,54.10499954223633,55.342498779296875,52.82500076293945,53.2599983215332,51.74552536010742,277125600,51.3810001373291,49.05565017700195,51.3993596446437,50.05773705909267,0.8572814564182494,0.7918133143672603
1172,2019-08-01,53.474998474121094,54.50749969482422,51.685001373291016,52.10749816894531,50.62580108642578,216071600,51.43125,49.16480010986328,51.4668014088629,50.13811984771434,0.8091445123684764,0.7952795539675036
